date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-03-15 18:51:32,"Thanks to all who attended in #PA01. Despite minor technical difficulties, ~25 minutes of video made it up. 

I'll do these 5 out of 7 days per week throughout the #coronavirus quarantine in Bucks &amp; Montgomery Counties. 
Monday 3/16 #livestream slotted for 6pm on Facebook! https://t.co/mzcHq5em83",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-15 14:30:15,"Starting soon! At 11am I'll host my 1st live digital townhall. I'll give a short campaign update and then take live questions. These will become a regular occurrence during the #coronavirus quarantine.

Join our Facebook Live #PA01 #townhall at 11am today: https://t.co/vUplts8YKQ https://t.co/aYHOiBEcRA",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-15 14:00:32,"With the current situation surrounding the #Coronavirus, it is important that we remember that it should not take a global pandemic to make sure healthcare is affordable for all people. 

#HealthcareIsAHumanRight and we must fight every day until we are guaranteed that right.",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-14 14:00:51,"When it comes to public health, it is important that we help everyone in order to prevent the spread of disease. 

When we have a vaccine for Coronavirus, we must ensure that it is free and that tests are widely available to all people. We can limit the spread of COVID-19.",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-14 13:34:04,"As many begin to stay home to limit #coronavirus exposure, now is a great time to watch the #PA01 Democratic candidate debate. 

The April 28 PA primary is fast approaching &amp; #VoteByMail ballots already being cast! 

Scroll to the bottom &amp; stream for free:
https://t.co/2BA3TVXiYI",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-13 18:19:16,"Stay safe #PA01. Stay considerate.
If you feel even remotely sick, stay home. Wash your hands. Throw out tissues. Remember: just because you don't feel awful doesn't mean you can't infect someone with a compromised immune system or an elderly person that could fair worse than you https://t.co/JsWQ5RGoZE",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-13 14:01:18,"Were your classes canceled? Do you have off from work?

We can take action today! We can phone-bank to get in contact with voters without having the risks from Coronavirus. 

Join us!",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-13 12:18:00,"Once in office, I'll fight for #HousingForAll, paid sick leave &amp; #MedicareForAll w/ no premiums, copays, deductibles or out of pocket expenses. 
At this moment #PA01, I urge you- do what you can. Support your community food pantry. Call. Ask what they need https://t.co/9m7IlVcnyB",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-12 17:01:00,"There is only 47 days until the Primary Election in PA.

Starting this year you can vote by mail without needing a reason or excuse. You can request your Mail-in ballot or absentee ballot here - https://t.co/k2dirqBQbn

The last day to request your ballot is April 21st!",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-12 13:25:39,"Unacceptable, @CourierTimes. @jdmullane downplaying in local media puts thousands of elderly and immune-compromised individuals at risk. @sfitzg5 &amp; @JoCiavaglia must exercise editorial integrity! Data shows #coronavirus death rate far exceeds the common flu &amp; spreads more rapidly https://t.co/mqtL2qh4N6",TRUE,FALSE,TRUE,1,FALSE,FALSE,FALSE,0
2020-03-12 2:22:40,"Oil and gas are crashing. 

@realDonaldTrump is talking about a #shale industry bailout for companies poisoning our water &amp; destroying our planet.

A #GreenNewDeal that gives petro workers pensions &amp; aggressively invests in renewables is the real antidote.
https://t.co/dSxZgfaxoa",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-11 23:18:47,Here in Newtown to support our youth and the fact that #LoveIsLove. We must always stand shoulder to shoulder demanding equality and equity for all in #PA01. https://t.co/KOerewPuE7,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-11 17:00:29,"25% of jobs in the US economy have high exposure to #Automation and AI.

Automation can either be treated as a threat or an opportunity. 

This campaign advocates the creation of a Congressional Committee on Automation and Emerging Technological Impacts on the Workforce https://t.co/scu7vo2USh",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-10 21:19:06,"Very impressive, @NHS_Lions. Moments like this make me particularly proud to be an alum of #NHSSD.

Food insecurity is a real issue in #PA01 for 16,000+ students &amp; their families. Thanks to orgs like @Housing4All for all you do to support our communities.

https://t.co/UCzFD0foQo",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-10 18:39:34,"$42 million = combined net worth of Bob Kahn &amp; Vint Cerf, Fathers of the Internet.

But you expect me to believe @BillGates &amp; @JeffBezos deserve their BILLIONS? 

Documents &amp; marketplaces weren't new. Yet they have 5345x the wealth of the internet creators.
 
#TaxTheWealthy #PA01",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-09 12:18:17,Did you miss my first-ever appearance on @TheYoungTurks on @TheDamageReport last month? It's already up to 30k views between youtube and facebook! Check out the 11 minute interview about our #PA01 campaign now - then donate at https://t.co/TQWuhrebJ4! https://t.co/ukDOvzFjEW https://t.co/KErk0kCTnB,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-08 19:46:20,"I want to dedicate this #InternationalWomensDay to my wife, Jacqueline. This campaign is possible thanks to her unending support- &amp; instead of taking a break today, she literally repainted half the house before I even got home from #PA01 organizing. She never fails to amaze me. https://t.co/3dzzVKOvEF",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-08 14:00:53,"No person should have to decide between paying for their insulin or the next meal.

No person should have to decide between seeing a doctor or paying the utility bills.

No person should have to decide between getting treatment for cancer or paying the rent.

We deserve better.",FALSE,FALSE,FALSE,0,TRUE,FALSE,TRUE,1
2020-03-07 15:01:48,"“Don’t let anyone speak for you, and don’t rely on others to fight for you.” - Michelle Obama

We must unite and work together to tackle the issues of today. We are not alone in our struggle and know that our campaign will fight for all people not just the wealthy few. Join us! https://t.co/0S1tnXlfPt",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-07 14:39:01,"Kicking off #PASUmmit this morning with an hour of speeches from rising candidates! It is #UpToUs to keep the dream alive and make real change happen for our families and workers across #PA01, the state and the country. https://t.co/HAYNvf0KRZ",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-06 17:02:07,"Soon, all eyes will be on Pennsylvania- #PA01 will be important in deciding our next President. 

We need historic turnout to flip this seat &amp; the White House. 

Independent voters - this year is too important. Register D &amp; participate in the primary! 

https://t.co/GoDmXtdyHE",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,
